open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1546300800,1548979199,3.27290000,3.27290000,2.24250000,2.74260000,127633.23000000
1548979200,1551398399,2.72160000,2.94150000,2.42370000,2.64160000,94731.00000000
1551398400,1554076799,2.61180000,2.86580000,2.50250000,2.78740000,58550.17000000
1554076800,1556668799,2.77670000,3.20300000,1.90610000,2.25000000,187726.21000000
1556668800,1559347199,2.20680000,3.52040000,2.00000000,2.65360000,556639.89000000
1559347200,1561939199,2.65360000,2.68780000,1.80100000,1.80100000,385183.38000000
1561939200,1564617599,1.89780000,2.27340000,1.28000000,1.38150000,436820.06000000
1564617600,1567295999,1.36450000,1.60000000,1.06620000,1.11440000,312987.64000000
1567296000,1569887999,1.10310000,1.21390000,0.77370000,0.84500000,245777.63000000
1569888000,1572566399,0.84910000,0.97620000,0.68050000,0.77560000,278730.88000000
1572566400,1575158399,0.77560000,0.86610000,0.53640000,0.61130000,235087.42000000
